5.975	0.000080
5.98	0.000100
5.985	0.000050
5.99	-0.000020
5.995	-0.000080
6	-0.000120
6.005	-0.000130
6.01	-0.000070
6.015	0.000040
6.02	0.000140
6.025	0.000180
6.03	0.000140
6.035	0.000080
6.04	0.000040
6.045	0.000020
6.05	-0.000030
6.055	-0.000070
6.06	-0.000080
6.065	-0.000060
6.07	-0.000030
6.075	-0.000020
6.08	-0.000030
6.085	-0.000010
6.09	0.000000
6.095	-0.000020
6.1	-0.000050
6.105	-0.000050
6.11	0.000020
6.115	0.000090
6.12	0.000090
6.125	0.000040
6.13	0.000010
6.135	0.000070
6.14	0.000130
6.145	0.000120
6.15	0.000040
6.155	-0.000020
6.16	-0.000030
6.165	-0.000010
6.17	-0.000030
6.175	-0.000080
6.18	-0.000100
6.185	-0.000080
6.19	-0.000060
6.195	-0.000070
6.2	-0.000080
6.205	-0.000050
6.21	0.000000
6.215	0.000050
6.22	0.000070
6.225	0.000080
6.23	0.000090
6.235	0.000080
6.24	0.000030
6.245	0.000010
6.25	0.000040
6.255	0.000080
6.26	0.000050
6.265	-0.000050
6.27	-0.000120
6.275	-0.000080
6.28	0.000020
6.285	0.000080
6.29	0.000050
6.295	0.000010
6.3	0.000020
6.305	0.000040
6.31	0.000030
6.315	-0.000030
6.32	-0.000070
6.325	-0.000060
6.33	-0.000050
6.335	-0.000060
6.34	-0.000040
6.345	0.000020
6.35	0.000110
6.355	0.000140
6.36	0.000100
6.365	0.000040
6.37	0.000020
6.375	0.000010
6.38	-0.000020
6.385	-0.000070
6.39	-0.000090
6.395	-0.000070
6.4	-0.000060
6.405	-0.000060
6.41	-0.000050
6.415	0.000000
6.42	0.000070
6.425	0.000100
6.43	0.000090
6.435	0.000080
6.44	0.000100
6.445	0.000090
6.45	0.000030
6.455	-0.000030
6.46	-0.000020
6.465	0.000030
6.47	0.000040
6.475	-0.000010
6.48	-0.000060
6.485	-0.000050
6.49	0.000000
6.495	0.000030
6.5	0.000000
6.505	-0.000040
6.51	-0.000050
6.515	-0.000050
6.52	-0.000060
6.525	-0.000060
6.53	-0.000010
6.535	0.000060
6.54	0.000080
6.545	0.000050
6.55	0.000020
6.555	0.000030
6.56	0.000030
6.565	-0.000020
6.57	-0.000100
6.575	-0.000120
6.58	-0.000080
6.585	-0.000050
6.59	-0.000080
6.595	-0.000100
6.6	-0.000060
6.605	0.000040
6.61	0.000080
6.615	0.000030
6.62	-0.000030
6.625	-0.000010
6.63	0.000050
6.635	0.000080
6.64	0.000040
6.645	-0.000030
6.65	-0.000060
6.655	-0.000050
6.66	-0.000030
6.665	0.000000
6.67	0.000060
6.675	0.000110
6.68	0.000080
6.685	-0.000010
6.69	-0.000090
6.695	-0.000100
6.7	-0.000070
